"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","109847898",4,"I've been wanting a long sleeve Patagonia shirt and I finally got one!  It's nothing spectacular but it's a well made and will keep me warmer for the fall!  It's nothing flashy but it gets the job done!","EMPLOYEE","2017-09-23 00:00:00","",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","976838411",5,"Comfortable, fits great, and hold sit shape after several washes.","EMPLOYEE","2017-08-17 00:00:00","I've used it several times",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","1590915983",5,"Great shirt and super comfortable!","EMPLOYEE","2017-08-15 00:00:00","","true"
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","109646425",5,"This shirt is super comfy. Great for lounging around the house, camping or everyday wear. Love this shirt! ","EMPLOYEE","2017-07-16 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","5298590",5,"Comfortable, fits great and hold sit shape after a few washes.","NOT_EMPLOYEE","2017-06-22 00:00:00","I've used it several times",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","109340080",5,"Great product. Soft material that protects me from the elements while climbing. I was worried that the material might be a little heavy and hot but have been pleasantly surprised. Great for anyone looking for a comfortable long-sleeve t-shirt that can handle some abuse.  It also fits perfectly (sleeves aren’t too long or too short).","EMPLOYEE","2017-06-01 00:00:00","I've used it several times",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","109452320",5,"Awesome Patagonia shirt, love the fit not too slim cut but a great heather gray longsleeve. Ive washed a number of times and stayed true to size. ","EMPLOYEE","2017-04-24 00:00:00","I've put it through the wringer",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","1259934491",3,"This t runs a little on the larger side, I could've went with a medium. Other than that very comfortable and stylish. ","EMPLOYEE","2017-04-24 00:00:00","I've used it once or twice and have initial impressions","true"
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","596157177",5,"Fits and feels great!!!","EMPLOYEE","2017-04-18 00:00:00","",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","108571415",5,"I love this shirt. I bet it'll look good for years to come. ","EMPLOYEE","2017-02-09 00:00:00","I've put it through the wringer","true"
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","1233611541",5,"I bought this for my husband as a gift, and he loves it! He is 5'9 and 190 lbs, and sizes up to an XL for that relaxed fit, and this definitely gave him that relaxed swagger he likes! Not overly baggy or long, but just the right size. I really like this shirt, it looks great! And great quality fabric too, seems like it will hold up well. ","EMPLOYEE","2017-01-17 00:00:00","I gave it as a gift but have feedback to share","true"
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","108157317",5,"Just another great shirt from patagucci. Runs large so I'd probably downsize. Perfect for cold mornings camping or just relaxing around the house. Soft, decently durable, love the colors. ","EMPLOYEE","2017-01-07 00:00:00","I've put it through the wringer",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","108648293",4,"This shirt has unmatchable quality just like everything else that is patagonia. I love this shirt the only thing that i would change is the fact that the large feels a little too wide for my style. Im a true patagonia believer and if you buy this shirt you will see why. ","NOT_EMPLOYEE","2016-12-20 00:00:00","I've used it several times",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","106552288",4,"Not much needs to be said about this one- classic patagonia logo, super comfortable, and easily recognizable. pick up your favorite color and you won't regret it. With regard to sizing, I am always in between a M and L with Patagonia, which is why i think it runs slightly large. ","NOT_EMPLOYEE","2016-12-17 00:00:00","I've used it several times",""
"Patagonia","P-6 Logo Long-Sleeve T-Shirt - Men's","108252448",5,"These shirts are so soft and who doesn't love a classic Patagonia long sleeve.  Nuff said. 
I got the small but it still fits long but the sleeves are ok.","NOT_EMPLOYEE","2016-11-16 00:00:00","I've put it through the wringer",""
"Patagonia","Down Shirt Jacket - Women's","110238183",5,"Everyone who has seen me wear this, which I've worn every day since it came in the mail, has wanted to know where I got it...Charlene is getting one today! Best light weight jacket I own, coming from a boiled wool world of jackets and coats.","NOT_EMPLOYEE","2017-12-01 00:00:00","I've used it several times",""
"Patagonia","Down Shirt Jacket - Women's","110344294",5,"I've waited a several months to purchase this jacket because of the price, but when I saw that Backcountry was having a sale, I jumped on it.  I love the weight and fit of this jacket because it light and stylish. This  jacket comes with me everywhere since it can fold into it's pocket and I can store it in my purse or backpack.  I opted for the medium in black because I have longer arms and wanted to layer with a hoodie for extra warmth. Virginia weather can be pretty unpredictable, so it can go to 50 degrees to 30 in just a few hours, but this jacket works wonders on days like those because it does keep me warm.  
I definitely will repurchase this in years to come.","NOT_EMPLOYEE","2017-11-25 00:00:00","I've used it several times",""
"Patagonia","Down Shirt Jacket - Women's","6348364",5,"I love this light puff! I have been wearing it to work and it keeps me warm and cozy.","NOT_EMPLOYEE","2017-11-12 00:00:00","",""
"Patagonia","Down Shirt Jacket - Women's","110026879",5,"Purchased this as a gift for my mom.  The jacket is lightweight and provides plenty of warmth.  The jacket is very packable which makes it great for camping and traveling.  Overall its a great jacket!","EMPLOYEE","2017-09-18 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Down Shirt Jacket - Women's","108242556",5,"Bought this jacket on sale..so glad I did..love the color  and a perfect fit..also is warm..","NOT_EMPLOYEE","2017-03-24 00:00:00","I've used it several times",""
"Patagonia","Down Shirt Jacket - Women's","108538135",5,"I bought this for my wife and she adores it. Unlike her other jackets and trench coats, this jacket is super lightweight and warm. When she's wearing it, she sometimes forgets she's got a jacket on. It keeps her warm, but unlike her other jackets, it doesn't make her overheat. This allows her to wear it in the classroom because often times, the classroom is very cool. This jacket is very stylish so she wears it everywhere because it's so light and comfortable. Great quality, great fit! ","NOT_EMPLOYEE","2017-03-07 00:00:00","I've put it through the wringer",""
"Patagonia","Down Shirt Jacket - Women's","108793905",2,"Ordered the xl which is the usual size i get in a jacket and it would not close.  So it is not true to size.","NOT_EMPLOYEE","2017-02-26 00:00:00","",""
"Patagonia","Down Shirt Jacket - Women's","100474181",5,"This jacket is exactly what you’re expecting. It’s warm. It’s packable. It’s sexy stylish. I rate this jacket Five-Sexy-Puffy Stars.","EMPLOYEE","2016-09-27 00:00:00","","true"
"Patagonia","Down Shirt Jacket - Women's","107826647",5,"I love Patagonia, and the sale
Price was a great buy. I have other, heavier weight Patagonia jackets, but finding that I tend to use this one the most. It's perfect for fall. It's very thin, yet warm. The length is perfect for us tall girls, 5'11"".  I wish the pockets had zippers so you could actually zip your phone into the pocket, but it's ok. This will be a great jacket to layer for snow adventures. I bought the medium, my usual size for Patagonia, but the shoulders were too narrow. I exchanged for the large and it works, although the body of it is a little big for me... ","NOT_EMPLOYEE","2016-09-26 00:00:00","I've used it several times",""
"Patagonia","Down Shirt Jacket - Women's","105967002",5," I am 5'2"" tall 112 pounds and XS fits me perfectly. 
 It is so lightweight, it's like wearing air. Or feathers. Or nothing at all.  It'll pack up compactly- but I would just want to wear it.   I'm sure I'll get plenty of people feeling it. If that interests you at all-just buy this. From Backcountry.com - duh. They have fast shipping and fantastic customer service. ","NOT_EMPLOYEE","2016-07-28 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Down Shirt Jacket - Women's","1874658225",5,"Lightweight and perfect for spring as a jacket- great for layering with a vest or heavier jacket for the colder months. Easy to pack. Got it in medium, ox blood red. Love the fit and color.","NOT_EMPLOYEE","2016-04-15 00:00:00","",""
"Patagonia","Down Shirt Jacket - Women's","106501128",5,"So I got this for my mother in the oxblood red and my mother doesn't stop about how beautiful the color is.  Says it keeps her warm and is her go to spring jacket.  Overall my mother is pleased its a good color and you have options, you can use it winter, fall or spring and still be comfortable.  Patagonia is a brand you can always count on to get the most out of what you want.","EMPLOYEE","2016-03-20 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Down Shirt Jacket - Women's","837461967",5,"This is the perfect jacket for backpacking during spring months.  Light weight, warm and packs small.   Works well alone and also layers well underneath a shell.  ","NOT_EMPLOYEE","2016-03-03 00:00:00","I've used it several times",""
"Patagonia","Down Shirt Jacket - Women's","105600530",5,"This is a thin jacket.  (aka shirt jacket)  I was surprised by this but  I love how warm this jacket is without any bulk.  I can easily stuff it in a bag while hiking or trecking around campus.  It is thin enough that bigger coats can layer over top for extremely cold outdoor adventures.  ","NOT_EMPLOYEE","2016-02-17 00:00:00","I've put it through the wringer",""
